Log file open, 05/04/23 09:26:57
[2023.05.05-09.10.19:545][298]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-09.10.19:545][298]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-09.10.19:545][298]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-09.10.19:545][298]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-09.10.19:545][298]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-09.10.19:545][298]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-09.10.19:546][298]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-09.10.19:546][298]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-09.10.19:547][298]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-09.10.19:625][298]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-09.10.19:625][298]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-09.10.19:625][298]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-09.10.19:625][298]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-09.10.19:625][298]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.05.05-09.10.19:625][298]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.05.05-09.10.19:627][298]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.05.05-09.10.19:627][298]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.05.05-09.10.19:627][298]LogInit: FAudioDevice initialized.
[2023.05.05-09.10.19:627][298]LogAudio: Display: Audio Device (ID: 18) registered with world 'FirstPersonMap'.
[2023.05.05-09.10.19:630][298]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-09.10.19:636][298]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-11.10.19
[2023.05.05-09.10.19:637][298]LogWorld: Bringing up level for play took: 0.006054
[2023.05.05-09.10.19:639][298]LogOnline: OSS: Created online subsystem instance for: :Context_50
[2023.05.05-09.10.19:640][298]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-09.10.19:642][298]PIE: Server logged in
[2023.05.05-09.10.19:642][298]PIE: Play in editor total start time 0,152 seconds.
[2023.05.05-09.10.23:809][541]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-09.10.23:809][541]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-09.10.23:809][541]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-09.10.23:810][541]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-09.10.23:810][541]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-09.10.23:819][541]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-09.10.23:824][541]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-09.10.23:865][541]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-09.10.23:865][541]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.05.05-09.10.23:869][541]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.05.05-09.10.23:875][541]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-09.10.23:878][541]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.05.05-09.10.23:934][542]LogPlayLevel: Display: Destroying online subsystem :Context_50
[2023.05.05-09.10.24:787][590]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-09.10.24:791][590]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-09.10.24:792][590]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-09.10.24:792][590]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-09.10.24:792][590]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 740 us)
[2023.05.05-09.10.24:792][590]LogWorldPartition: Display: GenerateStreaming took 219 us (total: 5 ms)
[2023.05.05-09.10.24:793][590]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-09.10.24:793][590]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 13:10:24)
[2023.05.05-09.10.24:793][590]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-09.10.24:798][590]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004984s)
[2023.05.05-09.10.24:798][590]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005014s)
[2023.05.05-09.10.24:798][590]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-09.10.24:799][590]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-09.10.24:799][590]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-09.10.24:799][590]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-09.10.24:799][590]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-09.10.24:800][590]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-09.10.24:800][590]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 892 ms)
[2023.05.05-09.10.24:800][590]LogPlayLevel: PIE: World Init took: (0.001935s)
[2023.05.05-09.10.24:840][590]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.05.05-09.10.24:843][590]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.05.05-09.10.24:843][590]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-09.10.24:843][590]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-09.10.24:843][590]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-09.10.24:843][590]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-09.10.24:843][590]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-09.10.24:843][590]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-09.10.24:843][590]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-09.10.24:843][590]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-09.10.24:844][590]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-09.10.24:844][590]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-09.10.24:844][590]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-09.10.24:845][590]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-09.10.24:919][590]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-09.10.24:919][590]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-09.10.24:919][590]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-09.10.24:919][590]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-09.10.24:920][590]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.05.05-09.10.24:920][590]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.05.05-09.10.24:921][590]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.05.05-09.10.24:921][590]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.05.05-09.10.24:921][590]LogInit: FAudioDevice initialized.
[2023.05.05-09.10.24:921][590]LogAudio: Display: Audio Device (ID: 19) registered with world 'FirstPersonMap'.
[2023.05.05-09.10.24:924][590]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-09.10.24:930][590]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-11.10.24
[2023.05.05-09.10.24:931][590]LogWorld: Bringing up level for play took: 0.005960
[2023.05.05-09.10.24:932][590]LogOnline: OSS: Created online subsystem instance for: :Context_51
[2023.05.05-09.10.24:934][590]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-09.10.24:935][590]PIE: Server logged in
[2023.05.05-09.10.24:935][590]PIE: Play in editor total start time 0,144 seconds.
[2023.05.05-09.10.27:948][765]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-09.10.27:948][765]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-09.10.27:948][765]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-09.10.27:949][765]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-09.10.27:949][765]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-09.10.27:954][765]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-09.10.27:960][765]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-09.10.28:006][765]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-09.10.28:006][765]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.05.05-09.10.28:008][765]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.05.05-09.10.28:015][765]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.05.05-09.10.28:065][766]LogPlayLevel: Display: Destroying online subsystem :Context_51
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: ================================================
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Total job queries 225, among them cache hits 53 (23.56%)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Tracking 172 distinct input hashes that result in 133 distinct outputs (77.33%)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: RAM used: 1.35 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.08%
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Shaders Compiled: 4
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Time job spent in pending queue: average 0.02 s, longest 0.02 s
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Job execution time: average 1.46 s, max 1.54 s
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Job life time (pending + execution): average 1.48 s, max 1.56
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.56 s
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Average processing rate: 2.57 jobs/sec
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Total thread time: 1.27 s
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Total thread preprocess time: 0.09 s
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Percentage time preprocessing: 7.42%
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Effective parallelization: 0.82 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.39 sec, max 0.39 sec, min 0.39 sec)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.35 sec, max 0.35 sec, min 0.35 sec)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.32 sec, max 0.32 sec, min 0.32 sec)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.21 sec, max 0.21 sec, min 0.21 sec)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.81% of total time (compiled    1 times, average 0.39 sec, max 0.39 sec, min 0.39 sec)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 27.62% of total time (compiled    1 times, average 0.35 sec, max 0.35 sec, min 0.35 sec)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.43% of total time (compiled    1 times, average 0.32 sec, max 0.32 sec, min 0.32 sec)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.14% of total time (compiled    1 times, average 0.21 sec, max 0.21 sec, min 0.21 sec)
[2023.05.05-09.10.39:275][432]LogShaderCompilers: Display: ================================================
[2023.05.05-09.10.40:173][483]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-09.10.40:177][483]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-09.10.40:181][483]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-09.10.40:181][483]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-09.10.40:181][483]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 745 us)
[2023.05.05-09.10.40:181][483]LogWorldPartition: Display: GenerateStreaming took 227 us (total: 6 ms)
[2023.05.05-09.10.40:181][483]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-09.10.40:181][483]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 13:10:40)
[2023.05.05-09.10.40:181][483]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-09.10.40:186][483]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004571s)
[2023.05.05-09.10.40:186][483]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004598s)
[2023.05.05-09.10.40:186][483]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-09.10.40:186][483]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-09.10.40:186][483]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-09.10.40:186][483]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-09.10.40:186][483]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-09.10.40:188][483]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-09.10.40:188][483]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 893 ms)
[2023.05.05-09.10.40:188][483]LogPlayLevel: PIE: World Init took: (0.001871s)
[2023.05.05-09.10.40:229][483]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.05.05-09.10.40:232][483]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2023.05.05-09.10.40:232][483]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-09.10.40:232][483]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-09.10.40:232][483]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-09.10.40:232][483]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-09.10.40:232][483]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-09.10.40:232][483]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-09.10.40:232][483]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-09.10.40:232][483]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-09.10.40:233][483]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-09.10.40:233][483]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-09.10.40:233][483]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-09.10.40:235][483]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-09.10.40:303][483]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-09.10.40:303][483]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-09.10.40:303][483]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-09.10.40:303][483]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-09.10.40:304][483]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2023.05.05-09.10.40:304][483]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=20
[2023.05.05-09.10.40:305][483]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2023.05.05-09.10.40:305][483]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2023.05.05-09.10.40:305][483]LogInit: FAudioDevice initialized.
[2023.05.05-09.10.40:305][483]LogAudio: Display: Audio Device (ID: 20) registered with world 'FirstPersonMap'.
[2023.05.05-09.10.40:308][483]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-09.10.40:314][483]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-11.10.40
[2023.05.05-09.10.40:314][483]LogWorld: Bringing up level for play took: 0.005552
[2023.05.05-09.10.40:316][483]LogOnline: OSS: Created online subsystem instance for: :Context_52
[2023.05.05-09.10.40:317][483]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-09.10.40:317][483]PIE: Server logged in
[2023.05.05-09.10.40:318][483]PIE: Play in editor total start time 0,141 seconds.
[2023.05.05-09.10.44:808][746]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-09.10.44:808][746]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-09.10.44:808][746]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-09.10.44:809][746]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-09.10.44:809][746]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-09.10.44:817][746]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-09.10.44:821][746]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-09.10.44:862][746]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-09.10.44:862][746]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.05.05-09.10.44:864][746]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.05.05-09.10.44:873][746]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.05.05-09.10.44:911][747]LogPlayLevel: Display: Destroying online subsystem :Context_52
[2023.05.05-09.11.02:487][786]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-09.11.02:491][786]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-09.11.02:492][786]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-09.11.02:492][786]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-09.11.02:492][786]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 750 us)
[2023.05.05-09.11.02:493][786]LogWorldPartition: Display: GenerateStreaming took 237 us (total: 6 ms)
[2023.05.05-09.11.02:493][786]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-09.11.02:493][786]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 13:11:02)
[2023.05.05-09.11.02:493][786]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-09.11.02:497][786]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004559s)
[2023.05.05-09.11.02:497][786]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004587s)
[2023.05.05-09.11.02:498][786]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-09.11.02:498][786]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-09.11.02:498][786]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-09.11.02:498][786]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-09.11.02:498][786]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-09.11.02:499][786]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-09.11.02:499][786]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 894 ms)
[2023.05.05-09.11.02:499][786]LogPlayLevel: PIE: World Init took: (0.001991s)
[2023.05.05-09.11.02:540][786]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.05.05-09.11.02:543][786]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2023.05.05-09.11.02:543][786]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-09.11.02:543][786]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-09.11.02:543][786]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-09.11.02:543][786]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-09.11.02:543][786]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-09.11.02:543][786]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-09.11.02:543][786]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-09.11.02:543][786]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-09.11.02:544][786]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-09.11.02:544][786]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-09.11.02:544][786]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-09.11.02:546][786]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-09.11.02:614][786]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-09.11.02:614][786]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-09.11.02:614][786]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-09.11.02:614][786]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-09.11.02:615][786]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=21
[2023.05.05-09.11.02:615][786]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=21
[2023.05.05-09.11.02:617][786]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=21
[2023.05.05-09.11.02:617][786]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=21
[2023.05.05-09.11.02:617][786]LogInit: FAudioDevice initialized.
[2023.05.05-09.11.02:617][786]LogAudio: Display: Audio Device (ID: 21) registered with world 'FirstPersonMap'.
[2023.05.05-09.11.02:620][786]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-09.11.02:626][786]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-11.11.02
[2023.05.05-09.11.02:627][786]LogWorld: Bringing up level for play took: 0.006410
[2023.05.05-09.11.02:629][786]LogOnline: OSS: Created online subsystem instance for: :Context_53
[2023.05.05-09.11.02:630][786]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-09.11.02:631][786]PIE: Server logged in
[2023.05.05-09.11.02:632][786]PIE: Play in editor total start time 0,14 seconds.
[2023.05.05-09.11.05:129][930]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-09.11.05:129][930]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-09.11.05:129][930]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-09.11.05:129][930]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-09.11.05:130][930]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-09.11.05:135][930]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-09.11.05:140][930]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-09.11.05:183][930]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-09.11.05:183][930]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.05.05-09.11.05:185][930]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
