Log file open, 05/05/23 11:40:38
[2023.05.05-14.04.46:576][793]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/baseAI] ([2] browsable assets)...
[2023.05.05-14.04.46:576][793]OBJ SavePackage: Finished generating thumbnails for package [/Game/baseAI]
[2023.05.05-14.04.46:576][793]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/baseAI" FILE="../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/Autosaves/Game/baseAI_Auto2.uasset" SILENT=false AUTOSAVING=true
[2023.05.05-14.04.46:580][793]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/baseAI_Auto2
[2023.05.05-14.04.46:580][793]LogSavePackage: Moving '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/baseAI_Auto2DB38D46B458E160C21CF4FA8843D6B62.tmp' to '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/Autosaves/Game/baseAI_Auto2.uasset'
[2023.05.05-14.04.46:580][793]LogFileHelpers: Auto-saving content packages took 0.087
[2023.05.05-14.28.11:674][125]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-14.28.11:679][125]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-14.28.11:681][125]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-14.28.11:681][125]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-14.28.11:681][125]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 146 us)
[2023.05.05-14.28.11:681][125]LogWorldPartition: Display: GenerateStreaming took 264 us (total: 13 ms)
[2023.05.05-14.28.11:682][125]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-14.28.11:682][125]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 18:28:11)
[2023.05.05-14.28.11:682][125]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-14.28.11:687][125]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005275s)
[2023.05.05-14.28.11:687][125]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005310s)
[2023.05.05-14.28.11:687][125]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-14.28.11:688][125]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-14.28.11:688][125]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-14.28.11:688][125]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-14.28.11:688][125]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-14.28.11:689][125]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-14.28.11:689][125]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 425 ms)
[2023.05.05-14.28.11:689][125]LogPlayLevel: PIE: World Init took: (0.002163s)
[2023.05.05-14.28.11:745][125]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.05.05-14.28.11:748][125]LogAudio: Display: Creating Audio Device:                 Id: 22, Scope: Unique, Realtime: True
[2023.05.05-14.28.11:749][125]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-14.28.11:749][125]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-14.28.11:749][125]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-14.28.11:749][125]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-14.28.11:749][125]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-14.28.11:749][125]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-14.28.11:749][125]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-14.28.11:749][125]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-14.28.11:749][125]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-14.28.11:749][125]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-14.28.11:749][125]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-14.28.11:751][125]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-14.28.11:825][125]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-14.28.11:825][125]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-14.28.11:825][125]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-14.28.11:825][125]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-14.28.11:827][125]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=22
[2023.05.05-14.28.11:827][125]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=22
[2023.05.05-14.28.11:828][125]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=22
[2023.05.05-14.28.11:828][125]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=22
[2023.05.05-14.28.11:828][125]LogInit: FAudioDevice initialized.
[2023.05.05-14.28.11:828][125]LogAudio: Display: Audio Device (ID: 22) registered with world 'FirstPersonMap'.
[2023.05.05-14.28.11:831][125]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-14.28.11:835][125]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-16.28.11
[2023.05.05-14.28.11:835][125]LogWorld: Bringing up level for play took: 0.004293
[2023.05.05-14.28.11:837][125]LogOnline: OSS: Created online subsystem instance for: :Context_45
[2023.05.05-14.28.11:838][125]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-14.28.11:839][125]PIE: Server logged in
[2023.05.05-14.28.11:839][125]PIE: Play in editor total start time 0,161 seconds.
[2023.05.05-14.28.18:029][485]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-14.28.18:029][485]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-14.28.18:030][485]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-14.28.18:030][485]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-14.28.18:030][485]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-14.28.18:036][485]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-14.28.18:041][485]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-14.28.18:085][485]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-14.28.18:085][485]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.05.05-14.28.18:088][485]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.05.05-14.28.18:095][485]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.05.05-14.28.18:125][486]LogPlayLevel: Display: Destroying online subsystem :Context_45
[2023.05.05-14.40.38:870][730]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.40.38:946][730]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.05.05-14.40.46:844][196]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.40.46:912][196]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.05.05-14.40.48:597][293]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-14.40.48:602][293]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-14.40.48:603][293]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-14.40.48:603][293]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-14.40.48:603][293]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 154 us)
[2023.05.05-14.40.48:603][293]LogWorldPartition: Display: GenerateStreaming took 243 us (total: 13 ms)
[2023.05.05-14.40.48:603][293]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-14.40.48:603][293]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 18:40:48)
[2023.05.05-14.40.48:603][293]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-14.40.48:608][293]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004823s)
[2023.05.05-14.40.48:608][293]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004854s)
[2023.05.05-14.40.48:608][293]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-14.40.48:608][293]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-14.40.48:609][293]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-14.40.48:609][293]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-14.40.48:609][293]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-14.40.48:610][293]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-14.40.48:610][293]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 426 ms)
[2023.05.05-14.40.48:610][293]LogPlayLevel: PIE: World Init took: (0.001929s)
[2023.05.05-14.40.48:653][293]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.05.05-14.40.48:657][293]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.05.05-14.40.48:657][293]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-14.40.48:657][293]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-14.40.48:657][293]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-14.40.48:657][293]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-14.40.48:657][293]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-14.40.48:657][293]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-14.40.48:657][293]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-14.40.48:657][293]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-14.40.48:657][293]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-14.40.48:657][293]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-14.40.48:657][293]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-14.40.48:659][293]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-14.40.48:731][293]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-14.40.48:732][293]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-14.40.48:732][293]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-14.40.48:732][293]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-14.40.48:732][293]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.05.05-14.40.48:732][293]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.05.05-14.40.48:735][293]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.05.05-14.40.48:735][293]LogInit: FAudioDevice initialized.
[2023.05.05-14.40.48:735][293]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.05.05-14.40.48:735][293]LogAudio: Display: Audio Device (ID: 23) registered with world 'FirstPersonMap'.
[2023.05.05-14.40.48:737][293]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-14.40.48:741][293]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-16.40.48
[2023.05.05-14.40.48:742][293]LogWorld: Bringing up level for play took: 0.004516
[2023.05.05-14.40.48:743][293]LogOnline: OSS: Created online subsystem instance for: :Context_46
[2023.05.05-14.40.48:745][293]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-14.40.48:745][293]PIE: Server logged in
[2023.05.05-14.40.48:745][293]PIE: Play in editor total start time 0,144 seconds.
[2023.05.05-14.40.53:088][548]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-14.40.53:088][548]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-14.40.53:088][548]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-14.40.53:089][548]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-14.40.53:089][548]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-14.40.53:094][548]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-14.40.53:100][548]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-14.40.53:140][548]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-14.40.53:140][548]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.05.05-14.40.53:142][548]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.05.05-14.40.53:147][548]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-14.40.53:149][548]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.05.05-14.40.53:210][549]LogPlayLevel: Display: Destroying online subsystem :Context_46
[2023.05.05-14.41.39:217][228]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.41.39:287][228]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.05.05-14.41.40:442][290]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-14.41.40:446][290]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-14.41.40:448][290]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-14.41.40:448][290]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-14.41.40:448][290]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 160 us)
[2023.05.05-14.41.40:448][290]LogWorldPartition: Display: GenerateStreaming took 242 us (total: 13 ms)
[2023.05.05-14.41.40:448][290]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-14.41.40:448][290]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 18:41:40)
[2023.05.05-14.41.40:488][290]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-14.41.40:495][290]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007503s)
[2023.05.05-14.41.40:495][290]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007556s)
[2023.05.05-14.41.40:495][290]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-14.41.40:495][290]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-14.41.40:495][290]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-14.41.40:495][290]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-14.41.40:495][290]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-14.41.40:497][290]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-14.41.40:497][290]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 427 ms)
[2023.05.05-14.41.40:497][290]LogPlayLevel: PIE: World Init took: (0.002071s)
[2023.05.05-14.41.40:540][290]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.05.05-14.41.40:543][290]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.05.05-14.41.40:544][290]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-14.41.40:544][290]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-14.41.40:544][290]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-14.41.40:544][290]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-14.41.40:544][290]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-14.41.40:544][290]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-14.41.40:544][290]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-14.41.40:544][290]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-14.41.40:544][290]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-14.41.40:544][290]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-14.41.40:544][290]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-14.41.40:545][290]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-14.41.40:616][290]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-14.41.40:616][290]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-14.41.40:616][290]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-14.41.40:616][290]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-14.41.40:618][290]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.05.05-14.41.40:618][290]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.05.05-14.41.40:619][290]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.05.05-14.41.40:619][290]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.05.05-14.41.40:619][290]LogInit: FAudioDevice initialized.
[2023.05.05-14.41.40:619][290]LogAudio: Display: Audio Device (ID: 24) registered with world 'FirstPersonMap'.
[2023.05.05-14.41.40:622][290]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-14.41.40:626][290]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-16.41.40
[2023.05.05-14.41.40:627][290]LogWorld: Bringing up level for play took: 0.004180
[2023.05.05-14.41.40:628][290]LogOnline: OSS: Created online subsystem instance for: :Context_47
[2023.05.05-14.41.40:629][290]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-14.41.40:630][290]PIE: Server logged in
[2023.05.05-14.41.40:630][290]PIE: Play in editor total start time 0,184 seconds.
[2023.05.05-14.41.43:478][455]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-14.41.43:478][455]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-14.41.43:478][455]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-14.41.43:479][455]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-14.41.43:479][455]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-14.41.43:486][455]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-14.41.43:492][455]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-14.41.43:535][455]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-14.41.43:537][455]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.05.05-14.41.43:539][455]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.05.05-14.41.43:544][455]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-14.41.43:546][455]LogUObjectHash: Compacting FUObjectHashTables data took   1.14ms
[2023.05.05-14.41.43:607][456]LogPlayLevel: Display: Destroying online subsystem :Context_47
[2023.05.05-14.45.55:114][169]LogEditorTransaction: Undo Split Struct Pin
[2023.05.05-14.48.38:321][692]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.48.38:324][692]LogBlueprint: Warning: [AssetLog] C:\Users\larch\Documents\Unreal Projects\jeuprojet\Content\MyAIController.uasset: [Compiler] 'BP Spline' does not inherit from 'Character' ( Cast To BP_Spline  would always fail).
[2023.05.05-14.48.38:400][692]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.05.05-14.48.55:943][709]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.48.55:946][709]LogBlueprint: Warning: [AssetLog] C:\Users\larch\Documents\Unreal Projects\jeuprojet\Content\MyAIController.uasset: [Compiler] 'BP Spline' does not inherit from 'Player Controller' ( Cast To BP_Spline  would always fail).
[2023.05.05-14.48.56:018][709]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.05.05-14.49.12:116][642]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.49.12:119][642]LogBlueprint: Warning: [AssetLog] C:\Users\larch\Documents\Unreal Projects\jeuprojet\Content\MyAIController.uasset: [Compiler] 'BP Spline' does not inherit from 'Pawn' ( Cast To BP_Spline  would always fail).
[2023.05.05-14.49.12:196][642]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.05.05-14.49.27:797][544]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-14.49.27:797][544]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-14.49.27:797][544]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-14.50.25:275][883]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.50.25:348][883]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.05.05-14.53.23:092][198]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.53.23:164][198]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.05.05-14.53.54:090][953]BlueprintLog: New page: Compile MyAIController
[2023.05.05-14.53.54:166][953]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.05.05-14.53.55:621][ 30]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-14.53.55:625][ 30]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-14.53.55:626][ 30]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-14.53.55:627][ 30]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-14.53.55:627][ 30]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 168 us)
[2023.05.05-14.53.55:627][ 30]LogWorldPartition: Display: GenerateStreaming took 282 us (total: 13 ms)
[2023.05.05-14.53.55:627][ 30]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-14.53.55:627][ 30]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 18:53:55)
[2023.05.05-14.53.55:627][ 30]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-14.53.55:632][ 30]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004877s)
[2023.05.05-14.53.55:632][ 30]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004908s)
[2023.05.05-14.53.55:632][ 30]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-14.53.55:632][ 30]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-14.53.55:634][ 30]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-14.53.55:634][ 30]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-14.53.55:634][ 30]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-14.53.55:635][ 30]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-14.53.55:635][ 30]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 428 ms)
[2023.05.05-14.53.55:635][ 30]LogPlayLevel: PIE: World Init took: (0.001965s)
[2023.05.05-14.53.55:678][ 30]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.05.05-14.53.55:682][ 30]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.05.05-14.53.55:682][ 30]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-14.53.55:682][ 30]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-14.53.55:682][ 30]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-14.53.55:682][ 30]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-14.53.55:682][ 30]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-14.53.55:682][ 30]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-14.53.55:682][ 30]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
